ID,PROB
91920,0.48334694720796634
91921,0.4772319111548303
91922,0.4834307587380791
91923,0.4791866168548983
91924,0.47841158731510836
91925,0.4846003508783718
91926,0.4758345216861226
91927,0.4878825365854194
91928,0.4829048464305562
91929,0.48253343296555756
91930,0.5004592200927342
91931,0.47439967977624126
91932,0.4878833962955923
91933,0.5030762903854651
91934,0.4899308228624176
91935,0.47802570081797324
91936,0.48210099738906476
91937,0.48166008923073333
91938,0.49733783481364247
91939,0.49242323318217196
91940,0.47265815863590516
91941,0.500696695356589
91942,0.48106794958122806
91943,0.48187706287671617
91944,0.48148809000953274
91945,0.4856911683991771
91946,0.4704159780727954
91947,0.486695508319204
91948,0.48454737754176325
91949,0.5002047736020596
91950,0.47640447858868235
91951,0.49177934880291935
91952,0.49088035302004823
91953,0.48360661469659305
91954,0.4825366945764003
91955,0.4938090505626094
91956,0.48853140975072273
91957,0.4891031845518442
91958,0.503239346672709
91959,0.5040492457283631
91960,0.48883080069206636
91961,0.48671016251280647
91962,0.502065096798783
91963,0.4974298048223444
91964,0.5114490238746838
91965,0.5063830160054594
91966,0.5474536756720787
91967,0.6254982425861366
91968,0.5029931522644491
91969,0.5011170378832288
91970,0.5034915261450104
91971,0.49582357281763373
91972,0.5234593215890642
91973,0.4967578934523365
91974,0.5001159056016864
91975,0.5290640999362041
91976,0.49335832911564903
91977,0.4922080129156656
91978,0.4904978185953097
91979,0.5052395845675386
91980,0.4769456219822949
91981,0.5257120781630096
91982,0.48964762605907924
91983,0.49660274908612634
91984,0.5026494175081899
91985,0.5008474668175814
91986,0.5303571145953747
91987,0.5033084628366857
91988,0.49559656528624235
91989,0.48105362997261436
91990,0.49987848952777136
91991,0.5496071548837731
91992,0.48349320045478256
91993,0.5496733585165352
91994,0.4902630988892856
91995,0.47872711302434034
91996,0.5264137015451509
91997,0.5369946095456628
91998,0.4855743597562112
91999,0.5381001009174373
92000,0.5093525548660113
92001,0.5638435877336774
92002,0.48900665046357383
92003,0.4666132021587169
92004,0.5330247700265256
92005,0.5500245703589253
92006,0.504356789498736
92007,0.4813649626938609
92008,0.4697323510038548
92009,0.48786703429741624
92010,0.49737235763457177
92011,0.4849638064007259
92012,0.49501004284495814
92013,0.5571392119429364
92014,0.48207553064541536
92015,0.5218182536675724
92016,0.481942741340891
92017,0.5456387251841748
92018,0.4924846191006985
92019,0.4836160649558236
92020,0.4948381212982621
92021,0.4920102441055766
92022,0.48783447969684024
92023,0.5048811732488316
92024,0.4811542737606005
92025,0.5064695802426591
92026,0.47373771205804616
92027,0.49930221599314084
92028,0.49758378344020554
92029,0.4881388686677397
92030,0.4925367163054579
92031,0.5305703499680666
92032,0.4865582784708926
92033,0.49266248599512413
92034,0.48912137806462636
92035,0.48436283571402694
92036,0.49389888689734773
92037,0.4930827495267091
92038,0.4868984007614353
92039,0.4862020555152517
92040,0.49715958567803487
92041,0.5012419366650465
92042,0.4951433046361487
92043,0.5175995631472273
92044,0.4907996768340811
92045,0.4925139312854048
92046,0.4911912315201533
92047,0.48861027885533775
92048,0.48740223497730817
92049,0.48253390950760994
92050,0.5098533936185199
92051,0.5064489902504983
92052,0.4871504481973904
92053,0.48043775612166933
92054,0.4901059006334048
92055,0.48471115951897925
92056,0.48837404394457773
92057,0.48798693538595356
92058,0.4914250513274941
92059,0.49278584857766833
92060,0.5640995614158707
92061,0.47268510657617097
92062,0.48550505548072975
92063,0.501253942902594
92064,0.4870326699636055
92065,0.49518017566865985
92066,0.48470717854905593
92067,0.4931592429992622
92068,0.487229781260368
92069,0.48317003782420687
92070,0.4977871478006556
92071,0.4956755685286523
92072,0.4963728374590427
92073,0.5026234972603933
92074,0.49347578023030075
92075,0.48939132223642634
92076,0.4935650301794259
92077,0.4808203527061615
92078,0.5002799541944712
92079,0.495334044847792
92080,0.4879779892114257
92081,0.5231516713410742
92082,0.4873414194256707
92083,0.4792172262782411
92084,0.49301060262092866
92085,0.5039318640289107
92086,0.5056678005631708
92087,0.47749277243911603
92088,0.49150681719816075
92089,0.4891025962266074
92090,0.4672931617408332
92091,0.4882146844120133
92092,0.49255385707227195
92093,0.579811026908023
92094,0.47558915869685164
92095,0.47606216979903104
92096,0.49437980340363463
92097,0.5020661505049392
92098,0.5059883026062462
92099,0.5022883598739576
92100,0.499730031775257
92101,0.4838120098904134
92102,0.5016835999455804
92103,0.4883124710597241
92104,0.49675604867593626
92105,0.4770292090106344
92106,0.47687275519457406
92107,0.49686667267279533
92108,0.47861134097717156
92109,0.47491657945549265
92110,0.49681543452933596
92111,0.500035458898875
92112,0.48238475129319563
92113,0.4889185438772651
92114,0.4901990112483894
92115,0.4702209580769058
92116,0.4870627150597218
92117,0.49215939153483773
92118,0.4889636827526271
92119,0.48553802457522366
92120,0.5297239250786923
92121,0.5057619914473026
92122,0.49031357860894464
92123,0.5070321608486256
92124,0.48516836573547806
92125,0.4835035484842858
92126,0.4980376952466137
92127,0.507196641253091
92128,0.46733874306186146
92129,0.48429186986221706
92130,0.47688666521890155
92131,0.5027327872066795
92132,0.4673929049426696
92133,0.4551406378165275
92134,0.4751968488541062
92135,0.4859810779655115
92136,0.5101151415762522
92137,0.5182794809050074
92138,0.4892712702478511
92139,0.4911582901194568
92140,0.4755270778238339
92141,0.493149760072065
92142,0.4845487271545214
92143,0.5008576692691307
92144,0.4890158202514038
92145,0.5039728952373962
92146,0.49316932831368476
92147,0.4764506071441206
92148,0.4738898974165813
92149,0.4880556254658064
92150,0.515990215240304
92151,0.48885409673755487
92152,0.48212331503517303
92153,0.483246930925488
92154,0.48203294365421473
92155,0.4803627100971237
92156,0.49114667460583783
92157,0.4841155443649523
92158,0.48036250094018385
92159,0.4876122921610303
92160,0.502252793204839
92161,0.5003751242589932
92162,0.4972801021538779
92163,0.4770670178320898
92164,0.4712662407170189
92165,0.4768683603543248
92166,0.5062446428544536
92167,0.4861530014706138
92168,0.5020943915235263
92169,0.48101769283175805
92170,0.4809405901917857
92171,0.48769441050576623
92172,0.476669391397885
92173,0.4823042727859952
92174,0.47753684809204433
92175,0.4818325223179623
92176,0.4925297630813084
92177,0.4775028447310283
92178,0.48377107706175443
92179,0.4881029875854246
92180,0.48991442733478346
92181,0.4848179162202899
92182,0.49050820109503485
92183,0.5047123836069923
92184,0.4855071490596871
92185,0.48434675520118653
92186,0.4757217235403658
92187,0.49185574503995044
92188,0.48248233162541787
92189,0.48782593591198004
92190,0.48999878306351813
92191,0.4861400301601468
92192,0.48535762045243924
92193,0.521249593368573
92194,0.48476436118927646
92195,0.47503894706649846
92196,0.49377854802985643
92197,0.4866370849732572
92198,0.48275989997182034
92199,0.48201449419495157
92200,0.4830106991438933
92201,0.4852676517849773
92202,0.48925819058212366
92203,0.48460150255931583
92204,0.4860176604171362
92205,0.48756680940821484
92206,0.49451508822735146
92207,0.4856476994468415
92208,0.49011952546559795
92209,0.5040390045523752
92210,0.48683013375210776
92211,0.49218901062896714
92212,0.4769014042192129
92213,0.5084058302681955
92214,0.5023657446767301
92215,0.4918964820350479
92216,0.4954661608526381
92217,0.5182668378021893
92218,0.4775201104962689
92219,0.5209415211738657
92220,0.4885371629907379
92221,0.5085396335829457
92222,0.48323172389894326
92223,0.47841222555852825
92224,0.4950105951266194
92225,0.5176321510644842
92226,0.4799572763201086
92227,0.4938876736566217
92228,0.495148860812103
92229,0.5193915219776536
92230,0.49459532093280584
92231,0.47399697315059874
92232,0.4681287850054951
92233,0.4608485152560373
92234,0.4825087039769701
92235,0.48484124784229465
92236,0.4850946541303438
92237,0.49241007769325895
92238,0.525426544740139
92239,0.4841945647903313
92240,0.4818417836098422
92241,0.4814674248265619
92242,0.4992840936666442
92243,0.48515386365260615
92244,0.5040569872994041
92245,0.5001324754485242
92246,0.49936743322860416
92247,0.4996606359159254
92248,0.5099309813933693
92249,0.5066044136299492
92250,0.4902629573912468
92251,0.5088569424071366
92252,0.48571399688823236
92253,0.5051550309525065
92254,0.4868117801081153
92255,0.4922343696380186
92256,0.5084794764307807
92257,0.5218197301781795
92258,0.5001001266914777
92259,0.5018205878844036
92260,0.5018417922914061
92261,0.4884019683187274
92262,0.4809389961740587
92263,0.522700140533112
92264,0.49433227195637264
92265,0.4873432416245646
92266,0.48018132549462117
92267,0.49849507729091824
92268,0.4904040146276758
92269,0.48199522900089853
92270,0.46995484185311637
92271,0.49141776435134776
92272,0.4856647062749504
92273,0.49391435267881045
92274,0.4956798446809552
92275,0.48520742433720454
92276,0.48164733282925604
92277,0.49669876489728065
92278,0.4923696511311009
92279,0.4909806042504455
92280,0.4880154478714342
92281,0.4826387755865362
92282,0.48996266319617787
92283,0.4803974819750704
92284,0.4988442723604824
92285,0.4969084841179209
92286,0.4735171329377029
92287,0.4954580089324453
92288,0.4820539479503648
92289,0.4901936039208592
92290,0.4769655579634763
92291,0.4955369975116094
92292,0.5047728108843369
92293,0.5335600179442124
92294,0.49930281110571934
92295,0.511636284368908
92296,0.48738614433643007
92297,0.48244627058505873
92298,0.5013063424662828
92299,0.502470109646891
92300,0.4962332095207274
92301,0.4990124640614518
92302,0.5023541591404206
92303,0.4943128519191677
92304,0.4813444952682688
92305,0.5026246120098812
92306,0.49438232029595913
92307,0.48727974059904444
92308,0.4914036603972283
92309,0.49886359601847197
92310,0.49227467234114075
92311,0.5048024196621399
92312,0.5126302643904443
92313,0.47968936048690025
92314,0.5037394242234124
92315,0.48906350474322363
92316,0.38384202242889637
92317,0.49987071372778863
92318,0.5106420938959043
92319,0.48119909995710974
92320,0.48630893485098825
92321,0.484770293211513
92322,0.5518391203990242
92323,0.48497052499536764
92324,0.4859114042291168
92325,0.506162051451953
92326,0.4933685259023329
92327,0.4880283924539284
92328,0.530676647260454
92329,0.4979535696323859
92330,0.484887917358642
92331,0.5099639777542393
92332,0.48514962507969284
92333,0.48761032427856116
92334,0.48536560106348353
92335,0.4907685054399634
92336,0.473547482113407
92337,0.486540253064452
92338,0.5033169341364321
92339,0.4871009101371685
92340,0.49714163046109927
92341,0.49250150370950213
92342,0.4791798021163599
92343,0.4753785733397736
92344,0.5035432593653767
92345,0.4894177395183948
92346,0.5074749610345712
92347,0.48485359187953286
92348,0.4707410363070347
92349,0.5068433261429675
92350,0.46947139883306255
92351,0.47667752210150927
92352,0.4726353711007256
92353,0.4914181975934957
92354,0.5052145952364188
92355,0.4899806334534721
92356,0.48632212633354
92357,0.5075267476966342
92358,0.491970743849242
92359,0.48261160908276945
92360,0.4844425918605362
92361,0.481407235250204
92362,0.5048130528225729
92363,0.49928231596357503
92364,0.4854036683846633
92365,0.48480050466673114
92366,0.47834325500298214
92367,0.4906103082135136
92368,0.49967062080015634
92369,0.4863080528394854
92370,0.5055061208356879
92371,0.5014619468866889
92372,0.4754708246986995
92373,0.49995338399521866
92374,0.4831931616669875
92375,0.49214309125254274
92376,0.5065798562137048
92377,0.4900871527483086
92378,0.4978984548268882
92379,0.4863090198322011
92380,0.4691929295356358
92381,0.48673883127538664
92382,0.48901987761487986
92383,0.4693753764426824
92384,0.4964645994505048
92385,0.4904382038487186
92386,0.5031071274898951
92387,0.4937887264286596
92388,0.5076984578906046
92389,0.484243781218043
92390,0.48254363890976065
92391,0.49691479791508614
92392,0.4881154276518588
92393,0.4801260864664153
92394,0.4913479501184389
92395,0.49882681812704793
92396,0.487439299128393
92397,0.48621584777685795
92398,0.4760549427292363
92399,0.4708549466370825
92400,0.5055439735456131
92401,0.4800960870868899
92402,0.4900579400612671
92403,0.48652837833583185
92404,0.504144297221037
92405,0.47079040854203835
92406,0.4992813208564808
92407,0.48792810943213727
92408,0.4700075789411759
92409,0.4750837880272039
92410,0.4870777574767776
92411,0.4992162890137207
92412,0.4812104712477202
92413,0.4830467562687833
92414,0.4758958276571678
92415,0.4760878623489351
92416,0.48273885798720767
92417,0.4937579159196419
92418,0.49717070266050367
92419,0.4860204426362026
92420,0.48106424095933986
92421,0.5038932233504988
92422,0.4824551272078249
92423,0.4863334112407628
92424,0.4948005236952813
92425,0.47930737875784796
92426,0.4823467650841211
92427,0.47501885137155775
92428,0.4686120128206236
92429,0.48384403656486175
92430,0.4874402403070001
92431,0.48290325903436404
92432,0.5208552690257489
92433,0.48460361544741265
92434,0.4814987872101614
92435,0.48463271194633856
92436,0.4939864238957445
92437,0.5055883597039812
92438,0.4785517535056266
92439,0.504908910874325
92440,0.5001434968152256
92441,0.4885804389438143
92442,0.4742297808241259
92443,0.5059906575549302
92444,0.5092003734384709
92445,0.4948600195324849
92446,0.48751772063395027
92447,0.48999167388320747
92448,0.5046019302705921
92449,0.49736500710687465
92450,0.5136439486105396
92451,0.4983052579840809
92452,0.49772580011452927
92453,0.4899846354484545
92454,0.4895674405017879
92455,0.37410091269865114
92456,0.48894626507138694
92457,0.5251157665757885
92458,0.4809039878629651
92459,0.4967245797655321
92460,0.47973551444240864
92461,0.4751664428116536
92462,0.48493107944679403
92463,0.4844023152329056
92464,0.4828408172744578
92465,0.48294210493237466
92466,0.4426356281640709
92467,0.48845584162286215
92468,0.48934916303203596
92469,0.38030873825370337
92470,0.4870646251171949
92471,0.500142317001992
92472,0.5213862400114315
92473,0.5050149269785945
92474,0.48514713195658743
92475,0.4924241879012496
92476,0.4805300162243342
92477,0.4728443943633246
92478,0.47666233513174205
92479,0.4786973156267445
92480,0.49680897243397615
92481,0.489467689928051
92482,0.5282298276125126
92483,0.4866563068111004
92484,0.6068819589509794
92485,0.5081683104343842
92486,0.4969600259284531
92487,0.5072974114958341
92488,0.4948453694417624
92489,0.48902644754681457
92490,0.5025220022878151
92491,0.4888310138323167
92492,0.49220048126678223
92493,0.4951941131515902
92494,0.4687873661453327
92495,0.48667736276446705
92496,0.49300351951468696
92497,0.475031033031909
92498,0.5645935262026798
92499,0.48708814468381484
92500,0.4930701575859814
92501,0.4965387045458238
92502,0.49691926688099064
92503,0.4880088898108649
92504,0.47500369663308833
92505,0.49513155705836354
92506,0.493156937420423
92507,0.4904793336102912
92508,0.49028312416819037
92509,0.4967837832230061
92510,0.4824335857980516
92511,0.4874199902887938
92512,0.49008783911468506
92513,0.4809933890418038
92514,0.4758678845767953
92515,0.47873612033587926
92516,0.5000520137448979
92517,0.498295867464518
92518,0.4707809359827733
92519,0.4896070287809705
92520,0.4655843932880554
92521,0.4955311421657157
92522,0.4804650203822079
92523,0.4974741827083853
92524,0.49318543179464963
92525,0.5041744246599047
92526,0.5033169120180794
92527,0.4855323362167539
92528,0.4834352033710898
92529,0.528753092134488
92530,0.5022657617767468
92531,0.4806049683833269
92532,0.49724441099133
92533,0.4825756542906043
92534,0.48726075054064477
92535,0.5023108037802015
92536,0.5245602438488197
92537,0.4973513545305016
92538,0.526777112066372
92539,0.4988012708326899
92540,0.5074610327615338
92541,0.4855649583363535
92542,0.49083009749876777
92543,0.48569201126592515
92544,0.4826545002490733
92545,0.49711779291328007
92546,0.5095609157402272
92547,0.48538340409492875
92548,0.5071533583688721
92549,0.5062608089878667
92550,0.5034668907266691
92551,0.49024594879583755
92552,0.4829249748654865
92553,0.49511252325831007
92554,0.4764899637320924
92555,0.49317900035043766
92556,0.4764062657438445
92557,0.4932393844557189
92558,0.49157700982978464
92559,0.47679403737576476
92560,0.49732194062344626
92561,0.4826054847038764
92562,0.4804061697903828
92563,0.48010444387506795
92564,0.47805875118843016
92565,0.4879126839654395
92566,0.474379256437434
92567,0.47650426269035284
92568,0.504804563896401
92569,0.48445649918289513
92570,0.47983762615771264
92571,0.5059979205806175
92572,0.6024643857855368
92573,0.47910757597645304
92574,0.4851865421880122
92575,0.48137721053643834
92576,0.49604122552526214
92577,0.4900163386095168
92578,0.4930712232957409
92579,0.4829721621787774
92580,0.4770604211055304
92581,0.4783932363283265
92582,0.49171412303880857
92583,0.4928793759616399
92584,0.4857379859181338
92585,0.48838867032598143
92586,0.48871222876592463
92587,0.48753874198471553
92588,0.4727102239957393
92589,0.4958432975965469
92590,0.49539416070984255
92591,0.49948828326378336
92592,0.4759229942044339
92593,0.4940900514398138
92594,0.4767398394280356
92595,0.5142024366765773
92596,0.49175944119850107
92597,0.49853399443243085
92598,0.49846082724554197
92599,0.4869120491986717
92600,0.4864872348835737
92601,0.48475446961289015
92602,0.5013043399469903
92603,0.48893213757210763
92604,0.505264421004451
92605,0.47591893237604416
92606,0.48343118460950035
92607,0.4833932763305306
92608,0.5167819521208481
92609,0.45277423877378553
92610,0.5545922042689014
92611,0.4851813088117615
92612,0.48190030806977663
92613,0.5020609569153398
92614,0.47049306628903376
92615,0.4974704975014391
92616,0.4890940790377454
92617,0.4966469469810987
92618,0.47893185549156503
92619,0.48505531357267684
92620,0.48345102618105773
92621,0.4925973573033354
92622,0.48634330352495275
92623,0.4693357652347241
92624,0.4825990763690017
92625,0.49043180535428776
92626,0.4801518077943664
92627,0.48421252011090016
92628,0.5283181097263648
92629,0.4763558558440856
92630,0.4710954122924682
92631,0.47902024153827744
92632,0.48567392411481886
92633,0.4989130496400932
92634,0.48847289381692305
92635,0.533153941338016
92636,0.4863247036427902
92637,0.47301513060037104
92638,0.48260525749627076
92639,0.48438339633905547
92640,0.4979093461266368
92641,0.48167494454035575
92642,0.5036952143953709
92643,0.48653202368481663
92644,0.489700272775036
92645,0.5265755667321117
92646,0.48383547129282034
92647,0.48831154664967713
92648,0.4916686021997684
92649,0.48794523616216007
92650,0.49876195713099447
92651,0.5070936976049795
92652,0.4925558289130033
92653,0.49818810566546406
92654,0.4968059795125714
92655,0.4897828624043143
92656,0.49693514503986586
92657,0.4892445369953159
92658,0.4885543202532065
92659,0.48531752433744907
92660,0.4969579849667336
92661,0.495076565495079
92662,0.49504116714988305
92663,0.4824986323767698
92664,0.48216130761944537
92665,0.4956539762225991
92666,0.4939948940324113
92667,0.4903739496206952
92668,0.49344236945972586
92669,0.4628197143677973
92670,0.4907705494604655
92671,0.5013786168215588
92672,0.48505600395683857
92673,0.4963497192875236
92674,0.47988013438001237
92675,0.4999521835790478
92676,0.4978753375235744
92677,0.48884090837281596
92678,0.4821510280026839
92679,0.5250798054570861
92680,0.4958919850908098
92681,0.4963692415918045
92682,0.5216399862266679
92683,0.49562547166895443
92684,0.4963312848729185
92685,0.4972334106849341
92686,0.4905403726722228
92687,0.5018923200602582
92688,0.47360809277768395
92689,0.47598072942470165
92690,0.4876032578527686
92691,0.4805797930939656
92692,0.4824324185051744
92693,0.4837128705037944
92694,0.48552017805831654
92695,0.478124347981975
92696,0.48637345555332556
92697,0.4733573231965845
92698,0.479391856643182
92699,0.48111642882945815
92700,0.4794961612568642
92701,0.4888264005058103
92702,0.4872691716418025
92703,0.48511864435105273
92704,0.48774341167971447
92705,0.47835737148940816
92706,0.4763805417329411
92707,0.4725117670587399
92708,0.4826765907053523
92709,0.4846944864897436
92710,0.47579681284336556
92711,0.4778969459781951
92712,0.4796059083245634
92713,0.486366190267345
92714,0.4703499675770648
92715,0.4900729178961843
92716,0.48006217327050715
92717,0.490944706410447
92718,0.5044455533624876
92719,0.4864571177836921
92720,0.48473530529533654
92721,0.4825893117323365
92722,0.4708996267952054
92723,0.49736876286408205
92724,0.5273280724235239
92725,0.4816354000829028
92726,0.47878639193235334
92727,0.4878068786544915
92728,0.5132259598768809
92729,0.4946061316771876
92730,0.4907895358071899
92731,0.5383504892642486
92732,0.5020640386685549
92733,0.5081942346333047
92734,0.47871315883259385
92735,0.5036476251329487
92736,0.48056364489388165
92737,0.4846937947161968
92738,0.4844224944488076
92739,0.49655686810279337
92740,0.48501800810491125
92741,0.48062075819344796
92742,0.48779331461705794
92743,0.4909577234973419
92744,0.48386445462511274
92745,0.49282013754149956
92746,0.4897817497684153
92747,0.48164838751629785
92748,0.45099197661311824
92749,0.4818549557835089
92750,0.49616096999791487
92751,0.486209988541895
92752,0.48629855197818445
92753,0.49490786710824447
92754,0.4910227202360747
92755,0.47895931384556933
92756,0.4934678527169978
92757,0.4819708057533452
92758,0.4902511376226567
92759,0.4841115865695037
92760,0.4812589456929469
92761,0.48681681001023
92762,0.48597870733070125
92763,0.4866566812879979
92764,0.48609478396140415
92765,0.48077668131959966
92766,0.481171390275451
92767,0.4924832202042954
92768,0.4751695141290929
92769,0.47993861172839986
92770,0.4774363133065268
92771,0.4725795733662242
92772,0.48351754395897856
92773,0.4878432920218718
92774,0.4880126006379391
92775,0.47985098125586845
92776,0.48040211210136513
92777,0.48681636541510975
92778,0.4898012910728956
92779,0.49264610924362395
92780,0.4800433394885871
92781,0.4870266690582393
92782,0.48768551082541245
92783,0.4895678620836068
92784,0.4890006044303409
92785,0.5741300954747037
92786,0.49821200723427983
92787,0.5049727596396326
92788,0.4809272955182797
92789,0.4796120320266618
92790,0.4648228006491701
92791,0.49224159623497776
92792,0.4788004188370964
92793,0.483511193732331
92794,0.48964374978925473
92795,0.473358450411251
92796,0.4680657767693033
92797,0.473358450411251
92798,0.4756335524302874
92799,0.4725723896448115
92800,0.4820269161374486
92801,0.478989413584579
92802,0.5291252215795668
92803,0.49332784600687196
92804,0.4894806219181227
92805,0.4853793929585777
92806,0.4872264892463899
92807,0.489076969550167
92808,0.46940546857797827
92809,0.48626861200386867
92810,0.4799947722092561
92811,0.48831692321869313
92812,0.4898251252383369
92813,0.486685806975765
92814,0.4825597343066851
92815,0.4791056665353559
92816,0.4846342903189889
92817,0.47276563470048805
92818,0.4886006084532831
92819,0.4807468718617428
92820,0.49482593720658075
92821,0.4727335986487417
92822,0.48196565372703704
92823,0.47883012446020634
92824,0.4899840426742109
92825,0.4727371171369363
92826,0.4777323720381105
92827,0.4896834610505308
92828,0.47818467594989905
92829,0.5114289000476175
92830,0.49400060393289535
92831,0.4951097364694208
92832,0.49649111910156024
92833,0.485045375376416
92834,0.4899221711528453
92835,0.499869089454795
92836,0.48454830486412204
92837,0.48537101322741155
92838,0.49269588743852094
92839,0.46571540691027097
92840,0.4797801150173089
92841,0.49358946447253443
92842,0.4903980828117369
92843,0.4919578174302085
92844,0.48933935480193175
92845,0.4814559151786965
92846,0.49248706438240203
92847,0.4859072312479863
92848,0.4939439281293091
92849,0.484805694238867
92850,0.496671320914718
92851,0.5007928638538917
92852,0.4758606923227825
92853,0.48746824402565175
92854,0.5329433020750651
92855,0.5074958637226222
92856,0.5248875364645744
92857,0.4995843158557314
92858,0.49256949677203216
92859,0.5238257364821989
92860,0.501122714696612
92861,0.4769746162339188
92862,0.4886912943469227
92863,0.483197877586852
92864,0.4858477658994878
92865,0.48503058072032823
92866,0.47577775441239056
92867,0.48951653180692495
92868,0.48551058661089097
92869,0.5013243149050373
92870,0.474373979519161
92871,0.4706725728562657
92872,0.48211724209188744
92873,0.497996290921797
92874,0.47609802855783734
92875,0.4754382462714994
92876,0.47816805534414775
92877,0.48052820002493757
92878,0.4838831028943956
92879,0.47919210943053664
92880,0.48196791126380756
92881,0.4838609347472452
92882,0.4751354235179643
92883,0.48044214113643136
92884,0.48860775287161634
92885,0.49018896158690517
92886,0.4723641805603541
92887,0.49367197031641563
92888,0.46894733247990905
92889,0.47998086136552925
92890,0.4918490980263498
92891,0.5147765172951265
92892,0.4837485140828516
92893,0.4917599585537939
92894,0.49707477148025586
92895,0.4939810362417406
92896,0.4884936515129289
92897,0.5070898338994247
92898,0.4806018335753821
92899,0.48084404252146484
92900,0.5240585304568202
92901,0.49098413862058476
92902,0.48058908750725343
92903,0.4820612244003514
92904,0.4971238615948613
92905,0.485294561529552
92906,0.48310747841274565
92907,0.4839662910322014
92908,0.492401393926881
92909,0.48927718903261497
92910,0.4752756710669591
92911,0.4846841040772234
92912,0.4667316447336173
92913,0.47864695235849675
92914,0.4880264714134273
92915,0.47129953013814685
92916,0.4910501309550999
92917,0.49337197348182027
92918,0.5953478316716996
92919,0.5141066179899002
92920,0.5232748679742631
92921,0.47170337430578835
92922,0.499463354593005
92923,0.5088332885421087
92924,0.4942436793384732
92925,0.5101112211299743
92926,0.4928183483369022
92927,0.47009276275014206
92928,0.4964871200066323
92929,0.48319712107540774
92930,0.48958985694729423
92931,0.49953065181300954
92932,0.4720141946534017
92933,0.4955958868892038
92934,0.48581677554070185
92935,0.4831792000003624
92936,0.4857209195712314
92937,0.4863929402056807
92938,0.5125229865814209
92939,0.6067023541893286
92940,0.4871286780617348
92941,0.5139700584471247
92942,0.49801781399295936
92943,0.4911413628507645
92944,0.5297359271282367
92945,0.4923496047844706
92946,0.4912726069589766
92947,0.4977707305100923
92948,0.4763327792269063
92949,0.5091662400820427
92950,0.4864410098195112
92951,0.4876014854656366
92952,0.4952751612865679
92953,0.4989564347207823
92954,0.48766767869376204
92955,0.48319728120898625
92956,0.4888655744135118
92957,0.47986992627596087
92958,0.4885238209985837
92959,0.4937796432536121
92960,0.4969950597625955
92961,0.489870985752912
92962,0.4918344246729574
92963,0.476541020207089
92964,0.47902804165917745
92965,0.4724625037734441
92966,0.4918598200610312
92967,0.4874738686701784
92968,0.49461089039737544
92969,0.49049360510549034
92970,0.5190591263219009
92971,0.4836250940514524
92972,0.4854332764447413
92973,0.49231105770373784
92974,0.494714008263636
92975,0.4880475568308159
92976,0.494918689352403
92977,0.49929600014492237
92978,0.48276254500852867
92979,0.47724538888455453
92980,0.49296706600996093
92981,0.4866735875561535
92982,0.47760424573540944
92983,0.49066105369703905
92984,0.4837294861812552
92985,0.493075342462978
92986,0.48974951878832307
92987,0.4864988076686617
92988,0.4856163930602718
92989,0.48850814202724385
92990,0.4849684420421011
92991,0.48894004864785545
92992,0.4978717929218037
92993,0.4781675421204216
92994,0.4861677116094037
92995,0.48500578265682687
92996,0.494846183700143
92997,0.48898727873225667
92998,0.49563004856688664
92999,0.49098963736199625
93000,0.47661539421183596
93001,0.48334026283399645
93002,0.4813113983163172
93003,0.48183870276008794
93004,0.4833185057603802
93005,0.4847050959913043
93006,0.4790058764111473
93007,0.47297461460160717
93008,0.48445687042691965
93009,0.507978065940202
93010,0.48380942926930415
93011,0.49791633466431034
93012,0.4776403238831971
93013,0.4968849264967135
93014,0.49979977966610833
93015,0.4916409842634639
93016,0.47647498735645233
93017,0.4819683790867667
93018,0.48324367871089996
93019,0.5325759973901603
93020,0.4865550795533637
93021,0.499071323034699
93022,0.4845561442009424
93023,0.48315132339045813
93024,0.46879133568053444
93025,0.47726678692795177
93026,0.47112083357913753
93027,0.47985873201621815
93028,0.49326891304842324
93029,0.4927832292923157
93030,0.468909312398864
93031,0.4767795250670567
93032,0.4787719674032253
93033,0.5028069638522602
93034,0.48213623194993305
93035,0.49689015172455475
93036,0.4957422464654327
93037,0.46250988938311455
93038,0.4732090909193684
93039,0.4862100635822825
93040,0.4894304687799762
93041,0.4732258476612096
93042,0.4932738603538307
93043,0.4829388640804824
93044,0.4935060997300658
93045,0.4862107741308453
93046,0.4913062346858942
93047,0.4791581581758654
93048,0.4961692394718534
93049,0.4955060741497849
93050,0.511205271546363
93051,0.4862099777821921
93052,0.5310096444012029
93053,0.5009786451392807
93054,0.48962699922631164
93055,0.4869760807675788
93056,0.5076892912166449
93057,0.4792346062450722
93058,0.48441874907898586
93059,0.4844027358536164
93060,0.5156271515804013
93061,0.5067176472551145
93062,0.48881514348327765
93063,0.4976029797941955
93064,0.474412632094573
93065,0.47589432575495333
93066,0.4936336505137775
93067,0.48217367984568205
93068,0.481513802736204
93069,0.4982683317823005
93070,0.5006235995088072
93071,0.48851132951364595
93072,0.5115108536122632
93073,0.4897928910740606
93074,0.49422420590428995
93075,0.4999617176761479
93076,0.5037678773433334
93077,0.48827230772316516
93078,0.4761277822537237
93079,0.47969658515517366
93080,0.48416729200579844
93081,0.46031914799378126
93082,0.5044485692059074
93083,0.5041166759772178
93084,0.47960197453995496
93085,0.4762631396073969
93086,0.47872651665400223
93087,0.4795815791347791
93088,0.5056231249425802
93089,0.49791438098250496
93090,0.49292037555035384
93091,0.48718655242112324
93092,0.4782662453465608
